,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
0,1981,35,0.1561,291.485,13.64,73.83,43.73,0.24,21.25
1,1981,36,0.1623,291.935,20.67,60.72,40.69,1.38,34.43
2,1981,37,0.1679,291.846,28.77,47.18,37.97,1.96,45.03
3,1981,38,0.1705,291.02,36.46,38.13,37.29,2.2,45.99
4,1981,39,0.1703,289.375,42.95,34.67,38.81,1.43,40.35
5,1981,40,0.1655,286.927,48.11,34.84,41.47,0.67,31.76
6,1981,41,0.1564,283.721,51.76,37.82,44.79,0.33,22.54
7,1981,42,0.1448,280.089,54.17,41.38,47.77,0.14,15.33
8,1981,43,0.1291,276.458,54.18,42.5,48.34,0.1,14.61
9,1981,44,0.1071,271.979,50.63,47.9,49.26,0.1,13.71
10,1981,45,0.0851,267.621,47.34,53.67,50.5,0.05,14.14
11,1981,46,0.0702,263.731,48.63,59.12,53.87,0.05,10.55
12,1981,47,0.0628,261.196,51.8,60.05,55.92,0.0,9.41
13,1981,48,0.0569,259.997,53.48,56.48,54.98,0.05,11.84
14,1981,49,0.0502,258.93,50.06,54.77,52.42,0.33,15.66
15,1981,50,0.0484,258.461,52.8,51.58,52.19,0.24,14.52
16,1981,51,0.0452,258.198,54.22,48.01,51.12,0.14,14.85
17,1981,52,0.0399,258.405,51.37,41.37,46.37,0.1,20.97
18,1982,1,0.0356,259.283,54.33,26.01,40.17,0.43,37.82
19,1982,2,0.0331,260.662,52.69,19.9,36.3,0.52,50.53
20,1982,3,0.0326,261.945,51.39,19.03,35.21,0.43,53.77
21,1982,4,0.0303,262.989,45.86,21.71,33.78,0.24,59.07
22,1982,5,0.0275,263.263,38.51,28.86,33.69,0.05,60.6
23,1982,6,0.0256,263.952,31.46,35.48,33.47,0.19,62.27
24,1982,7,0.025,264.62,24.4,41.73,33.06,0.14,66.29
25,1982,8,0.0263,265.55,21.49,45.54,33.52,0.0,64.57
26,1982,9,0.0264,266.674,18.79,49.5,34.14,0.0,58.4
27,1982,10,0.0279,268.173,16.42,51.86,34.14,0.0,58.26
28,1982,11,0.0355,270.782,17.33,49.65,33.48,0.05,62.85
29,1982,12,0.046,274.111,19.55,46.14,32.85,0.1,65.47
30,1982,13,0.055,276.607,21.76,44.85,33.31,0.1,60.79
31,1982,14,0.0612,278.442,22.26,44.21,33.23,0.19,61.13
32,1982,15,0.066,279.344,20.01,47.19,33.6,0.38,60.08
33,1982,16,0.0821,280.755,19.98,58.31,39.15,0.14,37.39
34,1982,17,0.1023,282.566,20.22,66.23,43.22,0.14,24.07
35,1982,18,0.1314,285.423,23.2,68.86,46.03,0.19,17.43
36,1982,19,0.1678,288.695,26.12,68.72,47.42,0.14,14.04
37,1982,20,0.2011,290.924,25.19,68.44,46.81,0.05,13.18
38,1982,21,0.2282,291.982,26.5,70.53,48.51,0.0,9.79
39,1982,22,0.248,292.491,26.27,71.85,49.06,0.0,8.07
40,1982,23,0.2571,292.567,23.65,73.81,48.73,0.05,7.59
41,1982,24,0.2628,292.824,21.7,74.8,48.24,0.0,7.78
42,1982,25,0.2652,292.723,20.6,79.77,50.19,0.0,5.59
43,1982,26,0.2663,292.754,20.52,83.01,51.76,0.0,3.96
44,1982,27,0.2643,292.978,21.18,82.79,51.98,0.0,3.53
45,1982,28,0.265,293.347,24.82,79.68,52.25,0.0,4.2
46,1982,29,0.2727,294.103,30.99,74.94,52.96,0.0,3.96
47,1982,30,0.2739,294.76,42.0,69.3,55.65,0.0,2.87
48,1982,31,0.2716,295.447,44.76,64.33,54.54,0.0,3.58
49,1982,32,0.2684,296.136,47.19,59.22,53.21,0.0,3.96
50,1982,33,0.2654,296.448,50.21,56.45,53.33,0.0,4.16
51,1982,34,0.2611,296.319,52.59,54.23,53.41,0.05,4.01
52,1982,35,0.2556,296.099,55.72,45.47,50.6,0.05,6.54
53,1982,36,0.2455,295.918,57.94,28.67,43.31,0.48,22.25
54,1982,37,0.2271,294.811,56.92,20.68,38.8,1.1,36.15
55,1982,38,0.2067,293.044,54.6,19.65,37.12,1.05,44.27
56,1982,39,0.1813,290.745,48.65,22.52,35.59,1.91,51.34
57,1982,40,0.1508,287.938,40.4,26.57,33.48,3.68,58.17
58,1982,41,0.1237,285.276,33.97,25.72,29.85,7.59,70.2
59,1982,42,0.1046,282.529,31.84,24.15,27.99,9.31,77.22
60,1982,43,0.0904,279.866,31.96,21.05,26.5,10.46,82.09
61,1982,44,0.0799,277.811,33.28,15.23,24.26,14.18,88.44
62,1982,45,0.0681,275.732,34.32,11.51,22.91,18.43,90.21
63,1982,46,0.0585,273.086,37.19,11.48,24.34,15.62,86.87
64,1982,47,0.0488,269.424,36.11,16.8,26.45,11.65,81.18
65,1982,48,0.0423,265.816,35.33,24.66,30.0,7.74,70.06
66,1982,49,0.0382,262.941,33.95,32.5,33.22,6.73,59.74
67,1982,50,0.0335,259.926,31.98,43.15,37.56,4.97,45.99
68,1982,51,0.0323,257.588,36.29,51.38,43.83,1.62,28.65
69,1982,52,0.0314,256.672,39.11,50.14,44.63,0.57,25.07
70,1983,1,0.0288,256.745,43.3,38.12,40.71,0.86,35.53
71,1983,2,0.0259,257.001,41.15,35.84,38.49,0.48,41.74
72,1983,3,0.0255,256.936,40.37,39.55,39.96,0.14,36.68
73,1983,4,0.0267,256.734,40.51,46.0,43.25,0.05,25.74
74,1983,5,0.0272,257.175,37.88,52.01,44.94,0.05,20.82
75,1983,6,0.0258,256.868,31.5,61.44,46.47,0.05,15.52
76,1983,7,0.0256,257.849,24.84,65.4,45.12,0.05,15.76
77,1983,8,0.0271,259.99,21.98,64.37,43.18,0.05,19.01
78,1983,9,0.0304,262.797,21.42,62.27,41.84,0.0,20.49
79,1983,10,0.0361,266.425,21.29,57.6,39.44,0.0,30.33
80,1983,11,0.043,270.199,21.43,51.68,36.56,0.1,46.9
81,1983,12,0.0534,274.56,23.46,44.86,34.16,0.1,60.22
82,1983,13,0.0701,279.828,29.78,34.56,32.17,0.24,68.62
83,1983,14,0.0875,283.956,35.87,25.78,30.82,0.48,73.4
84,1983,15,0.1058,287.33,39.4,19.57,29.48,1.86,77.75
85,1983,16,0.1259,289.788,40.03,20.06,30.05,2.82,74.02
86,1983,17,0.1473,291.816,39.41,21.59,30.5,2.72,72.11
87,1983,18,0.1745,293.719,40.42,24.25,32.33,2.05,63.71
88,1983,19,0.2026,294.657,39.83,34.4,37.12,0.76,43.03
89,1983,20,0.225,295.678,33.28,40.79,37.03,0.72,43.36
90,1983,21,0.2447,296.814,32.47,40.42,36.45,1.38,44.94
91,1983,22,0.2591,297.237,30.48,40.91,35.69,2.58,48.81
92,1983,23,0.2676,297.065,27.67,43.34,35.51,3.2,49.57
93,1983,24,0.2645,296.419,21.85,48.89,35.37,3.58,50.62
94,1983,25,0.2589,296.44,17.38,52.06,34.72,5.16,52.63
95,1983,26,0.2546,296.715,15.08,52.96,34.02,5.11,53.01
96,1983,27,0.2455,296.534,13.22,54.34,33.78,5.92,55.97
97,1983,28,0.2262,295.6,9.78,60.98,35.38,4.35,50.14
98,1983,29,0.2061,294.653,6.91,68.88,37.9,2.39,41.6
99,1983,30,0.1835,293.179,5.72,78.54,42.13,0.91,26.69
100,1983,31,0.1779,292.731,6.85,81.5,44.17,0.19,21.16
101,1983,32,0.1828,293.12,10.41,79.33,44.87,0.1,19.53
102,1983,33,0.1934,293.874,17.11,75.22,46.16,0.1,17.24
103,1983,34,0.2043,294.724,25.96,66.98,46.47,0.14,17.05
104,1983,35,0.2114,295.578,35.28,49.99,42.63,0.38,25.41
105,1983,36,0.2073,295.018,40.18,37.01,38.59,1.67,38.59
106,1983,37,0.1964,294.132,42.13,26.9,34.51,3.68,53.63
107,1983,38,0.1852,292.937,43.78,20.43,32.11,4.54,62.56
108,1983,39,0.1741,291.054,44.89,19.53,32.21,3.92,61.03
109,1983,40,0.1631,289.173,46.58,15.6,31.09,4.39,66.62
110,1983,41,0.1466,286.469,45.95,15.82,30.88,4.16,67.48
111,1983,42,0.129,283.426,44.79,17.68,31.23,3.25,67.05
112,1983,43,0.1089,279.975,42.06,20.44,31.25,2.39,67.43
113,1983,44,0.0929,276.329,41.06,23.67,32.37,1.58,62.8
114,1983,45,0.0845,272.974,46.03,26.06,36.04,0.57,46.75
115,1983,46,0.0773,269.94,53.78,27.67,40.72,0.24,29.51
116,1983,47,0.0709,267.552,59.18,26.61,42.89,0.19,23.5
117,1983,48,0.0679,265.837,65.53,24.39,44.96,0.05,20.53
118,1983,49,0.0618,264.142,64.6,25.55,45.07,0.24,22.3
119,1983,50,0.0569,262.575,64.02,27.71,45.87,0.38,22.44
120,1983,51,0.0528,260.711,64.53,33.5,49.01,0.29,17.29
121,1983,52,0.0492,258.643,64.85,39.67,52.26,0.14,11.84
122,1984,1,0.0472,257.138,72.76,36.05,54.41,0.05,11.03
123,1984,2,0.044,255.613,70.05,41.95,56.0,0.1,8.88
124,1984,3,0.041,254.556,64.52,49.4,56.96,0.0,5.97
125,1984,4,0.0371,254.182,55.78,56.09,55.93,0.0,4.35
126,1984,5,0.0327,254.426,45.32,62.65,53.98,0.0,3.82
127,1984,6,0.0301,254.155,36.52,71.47,53.99,0.0,2.24
128,1984,7,0.0285,254.235,27.7,77.87,52.78,0.0,2.01
129,1984,8,0.0281,254.725,23.02,81.59,52.31,0.0,1.91
130,1984,9,0.0276,255.902,19.66,84.01,51.83,0.0,1.34
131,1984,10,0.0284,257.909,16.8,83.85,50.32,0.0,2.39
132,1984,11,0.0321,261.123,15.4,79.88,47.64,0.0,5.83
133,1984,12,0.0406,265.446,16.65,73.14,44.89,0.0,11.18
134,1984,13,0.0503,270.12,19.23,65.38,42.31,0.0,19.48
135,1984,14,0.063,275.225,23.08,54.38,38.73,0.24,36.01
136,1984,15,0.0795,279.736,26.4,45.07,35.74,1.05,50.29
137,1984,16,0.0977,283.291,26.94,46.76,36.85,0.81,46.37
138,1984,17,0.1189,286.363,27.13,47.28,37.2,0.67,46.51
139,1984,18,0.1455,288.676,28.58,50.88,39.73,0.33,35.24
140,1984,19,0.1786,290.374,30.14,58.48,44.31,0.05,18.0
141,1984,20,0.2117,291.925,28.61,62.08,45.34,0.0,15.09
142,1984,21,0.2432,292.983,31.78,63.62,47.7,0.1,9.89
143,1984,22,0.267,292.974,33.57,68.02,50.8,0.05,5.87
144,1984,23,0.2841,292.621,34.73,72.74,53.74,0.1,4.3
145,1984,24,0.2986,292.648,36.61,75.42,56.02,0.0,3.49
146,1984,25,0.3131,293.133,40.51,76.41,58.46,0.05,2.72
147,1984,26,0.3204,293.244,42.88,79.27,61.07,0.0,1.67
148,1984,27,0.3249,293.637,46.01,77.63,61.82,0.0,1.38
149,1984,28,0.3268,294.249,49.14,72.3,60.72,0.0,1.53
150,1984,29,0.3245,294.772,50.51,69.3,59.9,0.0,1.72
151,1984,30,0.3164,295.064,60.31,66.61,63.46,0.0,1.29
152,1984,31,0.3048,295.07,59.32,67.04,63.18,0.0,1.38
153,1984,32,0.2945,294.987,59.22,67.94,63.58,0.0,1.19
154,1984,33,0.2847,294.606,59.54,70.9,65.22,0.0,1.0
155,1984,34,0.2743,294.25,58.91,71.47,65.19,0.0,1.05
156,1984,35,0.2589,293.445,57.25,68.7,62.98,0.0,1.48
157,1984,36,0.2388,292.421,54.88,60.94,57.91,0.0,4.3
158,1984,37,0.2207,291.598,53.92,50.76,52.34,0.19,8.88
159,1984,38,0.1993,290.402,50.9,44.26,47.58,0.33,16.81
160,1984,39,0.1738,288.275,44.83,44.66,44.75,0.62,21.35
161,1984,40,0.1539,285.659,42.05,46.0,44.02,0.62,25.31
162,1984,41,0.1399,283.303,42.62,41.54,42.08,0.95,30.56
163,1984,42,0.1282,281.159,44.54,33.93,39.23,0.91,38.11
164,1984,43,0.1125,278.065,44.24,32.61,38.42,0.72,39.06
165,1984,44,0.0969,274.878,43.8,31.94,37.87,0.72,38.83
166,1984,45,0.084,272.026,46.12,31.19,38.65,0.24,37.11
167,1984,46,0.0767,269.093,53.92,32.26,43.09,0.05,22.3
168,1984,47,0.072,266.576,60.95,32.07,46.51,0.0,15.23
169,1984,48,0.0686,264.351,67.07,32.8,49.94,0.0,8.93
170,1984,49,0.0669,262.565,71.49,34.51,53.0,0.0,5.73
171,1984,50,0.0675,261.236,78.51,35.44,56.97,0.0,2.63
172,1984,51,0.065,259.585,81.18,40.01,60.59,0.0,1.15
173,1984,52,0.0614,257.904,82.13,43.7,62.91,0.0,0.52
174,1985,1,0.059,256.628,90.62,38.68,64.65,0.0,0.48
175,1985,2,0.0557,256.357,87.21,38.66,62.94,0.0,0.95
176,1985,3,0.0517,256.892,79.32,39.72,59.52,0.0,2.39
177,1985,4,0.0463,257.492,67.61,43.08,55.35,0.0,8.07
178,1985,5,0.0411,258.194,55.34,48.14,51.74,0.24,18.77
188,1985,15,0.0558,275.871,15.25,58.05,36.65,0.52,48.57
189,1985,16,0.0826,281.049,20.34,55.58,37.96,0.52,44.56
190,1985,17,0.1142,285.451,25.38,51.25,38.31,0.76,42.84
191,1985,18,0.1475,288.847,29.55,49.86,39.7,0.81,36.29
192,1985,19,0.1824,291.332,31.76,53.29,42.53,0.48,26.31
193,1985,20,0.2111,293.686,28.37,52.43,40.4,0.72,30.13
194,1985,21,0.2387,293.707,30.07,59.84,44.95,0.24,16.33
195,1985,22,0.2634,293.631,32.02,64.39,48.2,0.1,9.79
196,1985,23,0.2794,293.388,32.62,68.24,50.43,0.14,6.11
197,1985,24,0.2892,292.833,32.51,74.65,53.58,0.05,3.49
198,1985,25,0.3006,292.955,35.24,78.1,56.67,0.05,1.82
199,1985,26,0.3078,293.237,37.67,79.63,58.65,0.0,0.91
200,1985,27,0.3095,293.408,39.69,79.66,59.67,0.0,0.81
201,1985,28,0.3086,293.816,41.92,76.04,58.98,0.0,1.0
202,1985,29,0.3111,294.572,45.42,70.96,58.19,0.0,1.34
203,1985,30,0.3122,295.452,58.31,63.39,60.85,0.0,0.72
204,1985,31,0.3094,296.558,60.98,55.28,58.13,0.0,0.91
205,1985,32,0.302,297.219,62.39,50.55,56.47,0.0,1.58
206,1985,33,0.2896,297.481,61.7,48.11,54.9,0.0,3.82
207,1985,34,0.2744,297.297,59.05,45.94,52.49,0.0,6.83
208,1985,35,0.2549,296.484,55.57,42.15,48.86,0.1,12.23
209,1985,36,0.2293,294.768,50.5,39.48,44.99,0.19,22.35
210,1985,37,0.2028,292.601,45.2,41.5,43.35,0.43,26.69
211,1985,38,0.1796,290.58,40.98,42.53,41.75,1.24,29.75
212,1985,39,0.1569,288.373,36.12,43.56,39.84,1.96,36.25
213,1985,40,0.131,285.678,30.11,45.62,37.86,2.96,41.36
214,1985,41,0.1109,282.732,27.25,46.01,36.63,1.82,45.37
215,1985,42,0.0922,280.073,25.18,41.61,33.39,2.72,57.59
216,1985,43,0.0764,277.589,24.22,35.33,29.78,5.11,72.44
217,1985,44,0.0663,274.612,25.11,33.24,29.17,5.35,74.98
218,1985,45,0.0548,270.96,24.98,36.87,30.92,3.3,69.05
219,1985,46,0.0424,267.209,23.29,42.3,32.79,2.2,60.74
220,1985,47,0.0309,263.986,17.53,46.37,31.95,3.63,63.75
221,1985,48,0.0244,260.7,14.04,53.54,33.79,3.25,56.92
222,1985,49,0.0218,258.003,12.77,60.61,36.69,3.01,46.75
223,1985,50,0.0196,255.781,13.11,66.96,40.03,2.77,36.06
224,1985,51,0.0186,253.978,17.32,71.06,44.19,2.82,27.36
225,1985,52,0.0176,252.124,19.14,72.26,45.7,2.39,24.5
226,1986,1,0.0176,250.669,25.65,66.26,45.95,2.2,25.02
227,1986,2,0.0182,250.782,29.14,61.92,45.53,1.15,25.65
228,1986,3,0.0177,252.792,28.57,55.92,42.24,1.0,34.15
229,1986,4,0.0168,254.499,26.39,54.51,40.45,0.52,38.01
230,1986,5,0.0154,255.188,22.53,59.51,41.02,0.29,33.33
231,1986,6,0.0137,256.66,17.62,62.3,39.96,0.14,33.95
232,1986,7,0.0128,259.096,12.84,61.17,37.0,0.0,46.37
233,1986,8,0.0127,261.302,10.59,60.01,35.3,0.0,54.44
234,1986,9,0.014,263.534,10.06,59.87,34.97,0.0,54.82
235,1986,10,0.0153,266.438,8.51,57.43,32.97,0.05,64.57
236,1986,11,0.0221,271.047,9.52,48.77,29.14,0.67,82.38
237,1986,12,0.0337,276.295,12.74,39.06,25.9,4.25,89.92
238,1986,13,0.0476,281.456,17.56,28.94,23.25,12.27,93.22
239,1986,14,0.0697,285.476,26.25,20.43,23.34,14.8,91.88
240,1986,15,0.0944,289.127,33.34,13.2,23.27,16.91,90.54
241,1986,16,0.1188,291.999,36.3,10.69,23.5,18.72,88.68
242,1986,17,0.1516,294.138,40.77,10.14,25.45,13.47,84.62
243,1986,18,0.1873,295.779,45.07,12.86,28.97,6.78,74.83
244,1986,19,0.2171,297.415,45.06,18.2,31.63,4.92,64.42
245,1986,20,0.2434,299.04,39.31,21.15,30.23,5.44,69.39
246,1986,21,0.2644,299.915,39.35,21.22,30.29,5.54,69.05
247,1986,22,0.2815,300.391,38.99,20.39,29.69,6.54,70.77
248,1986,23,0.2891,300.389,36.4,20.87,28.64,8.6,74.02
249,1986,24,0.2898,300.192,32.43,21.79,27.11,11.84,76.93
250,1986,25,0.2892,300.313,30.01,22.87,26.44,16.05,76.84
251,1986,26,0.2816,300.192,26.32,26.05,26.18,18.34,76.27
252,1986,27,0.273,299.881,24.51,27.36,25.94,19.63,76.65
253,1986,28,0.2633,299.646,24.18,28.13,26.15,19.05,76.5
254,1986,29,0.256,299.973,25.06,26.07,25.56,20.97,77.94
255,1986,30,0.2547,300.878,34.19,18.61,26.4,19.53,75.17
256,1986,31,0.251,301.837,36.28,14.03,25.16,21.73,78.99
257,1986,32,0.2398,301.871,34.58,14.96,24.77,23.88,79.99
258,1986,33,0.2282,302.063,32.78,12.46,22.62,28.99,83.24
259,1986,34,0.212,301.734,29.28,9.68,19.48,38.44,88.63
260,1986,35,0.1911,300.689,25.59,6.39,15.99,49.9,94.17
261,1986,36,0.1675,298.56,21.3,5.57,13.43,61.08,96.37
262,1986,37,0.147,296.153,17.92,9.11,13.52,60.36,96.04
263,1986,38,0.1301,293.342,15.88,17.42,16.65,48.52,93.5
264,1986,39,0.1114,289.89,12.67,30.42,21.54,31.42,87.49
265,1986,40,0.0898,285.887,8.63,43.95,26.29,19.2,76.27
266,1986,41,0.0693,281.608,5.28,54.24,29.76,14.47,65.81
267,1986,42,0.0498,277.157,2.56,60.63,31.59,13.23,58.69
268,1986,43,0.0347,272.368,1.23,66.7,33.96,8.74,51.34
269,1986,44,0.0257,268.021,0.6,69.32,34.96,4.06,49.28
270,1986,45,0.0198,265.201,0.41,66.82,33.61,2.44,56.73
271,1986,46,0.0155,263.935,0.37,59.21,29.79,4.06,71.25
272,1986,47,0.0139,262.832,0.71,52.58,26.64,9.07,80.47
273,1986,48,0.013,261.359,1.46,49.78,25.62,12.46,84.05
274,1986,49,0.0134,259.402,2.67,52.74,27.7,8.26,78.42
275,1986,50,0.0158,257.589,8.25,57.16,32.71,4.63,60.65
276,1986,51,0.0184,255.658,17.21,62.87,40.03,1.29,35.2
277,1986,52,0.0198,253.864,22.46,64.83,43.64,0.43,24.83
278,1987,1,0.0197,251.953,29.09,61.45,45.26,0.14,22.44
279,1987,2,0.0187,250.851,30.13,62.62,46.37,0.05,19.96
280,1987,3,0.0163,250.679,26.83,64.88,45.85,0.05,22.01
281,1987,4,0.0134,250.755,21.73,69.04,45.38,0.1,22.06
282,1987,5,0.0111,250.805,17.03,76.15,46.59,0.05,16.62
283,1987,6,0.0089,251.562,12.34,80.86,46.6,0.0,13.32
284,1987,7,0.0078,253.318,8.32,81.15,44.74,0.0,14.04
285,1987,8,0.0082,254.55,7.18,82.43,44.8,0.0,12.18
286,1987,9,0.0084,255.947,6.35,84.28,45.31,0.0,9.12
287,1987,10,0.0089,256.671,4.72,87.99,46.36,0.0,6.64
288,1987,11,0.0092,257.704,2.33,90.55,46.44,0.0,5.64
289,1987,12,0.0106,259.215,0.69,92.14,46.42,0.0,5.64
290,1987,13,0.0139,261.653,0.27,91.93,46.1,0.0,7.45
291,1987,14,0.0178,263.677,0.15,92.01,46.08,0.0,9.12
292,1987,15,0.025,266.925,0.35,88.18,44.26,0.14,15.95
293,1987,16,0.0386,271.622,0.34,92.61,46.47,0.05,8.74
294,1987,17,0.0553,277.329,0.51,87.19,43.85,0.48,18.96
295,1987,18,0.0739,281.967,0.68,83.37,42.02,1.05,25.02
296,1987,19,0.1023,285.894,1.21,81.14,41.18,1.0,29.08
297,1987,20,0.1331,289.009,2.37,76.42,39.39,1.29,33.91
298,1987,21,0.1649,291.451,4.01,71.56,37.79,2.29,40.21
299,1987,22,0.1996,293.252,7.61,65.74,36.68,1.96,45.08
300,1987,23,0.2362,294.589,14.77,59.92,37.34,1.38,41.88
301,1987,24,0.2733,295.807,25.48,53.55,39.51,1.05,33.43
302,1987,25,0.3065,297.1,37.67,47.37,42.52,0.57,25.6
303,1987,26,0.3278,298.094,46.51,42.72,44.61,0.48,21.49
304,1987,27,0.3333,298.439,50.21,39.51,44.86,0.57,23.07
305,1987,28,0.33,298.635,51.13,36.82,43.97,0.38,25.12
306,1987,29,0.3184,298.732,48.9,36.72,42.81,0.76,28.22
307,1987,30,0.3022,298.408,54.25,39.21,46.73,0.14,16.24
308,1987,31,0.2854,297.366,50.94,49.39,50.17,0.05,9.74
309,1987,32,0.2769,296.74,51.26,54.8,53.03,0.0,6.07
310,1987,33,0.2676,296.1,51.38,59.45,55.41,0.05,4.73
311,1987,34,0.2563,295.342,50.51,62.47,56.49,0.0,3.96
312,1987,35,0.2414,294.396,49.23,60.45,54.84,0.0,5.25
313,1987,36,0.2249,293.17,48.35,54.17,51.26,0.14,9.17
314,1987,37,0.2057,291.321,46.45,53.72,50.08,0.19,11.08
315,1987,38,0.1844,289.212,43.26,55.84,49.55,0.19,12.42
316,1987,39,0.1624,286.897,38.89,57.31,48.1,0.1,13.9
317,1987,40,0.141,284.004,35.31,60.35,47.83,0.05,13.42
318,1987,41,0.1225,280.537,33.57,63.67,48.62,0.0,12.27
319,1987,42,0.1014,276.565,30.45,66.32,48.38,0.0,12.85
320,1987,43,0.0812,271.624,27.28,72.41,49.85,0.0,8.84
321,1987,44,0.0654,265.821,24.98,81.77,53.38,0.0,4.35
322,1987,45,0.0537,261.351,24.74,86.58,55.66,0.0,2.72
323,1987,46,0.0454,258.343,26.72,87.49,57.1,0.05,2.63
324,1987,47,0.0404,257.087,28.27,82.84,55.56,0.19,5.16
325,1987,48,0.0373,256.515,30.19,76.33,53.26,0.29,8.74
326,1987,49,0.0374,256.613,33.68,68.26,50.97,0.43,12.23
327,1987,50,0.0368,256.605,37.09,62.38,49.73,0.48,14.99
328,1987,51,0.0353,256.56,40.63,57.26,48.94,0.91,16.91
329,1987,52,0.035,256.516,44.41,51.05,47.73,0.72,19.1
330,1988,1,0.0345,256.192,52.53,40.88,46.7,0.52,21.39
331,1988,2,0.0333,255.594,53.03,42.14,47.58,0.29,16.57
332,1988,3,0.0314,255.797,49.7,44.38,47.04,0.19,14.04
333,1988,4,0.0308,255.784,46.57,49.85,48.21,0.0,10.27
334,1988,5,0.0306,255.548,42.53,58.32,50.43,0.0,5.4
335,1988,6,0.0302,255.612,36.65,66.15,51.4,0.0,3.2
336,1988,7,0.0303,255.543,29.44,73.09,51.26,0.0,2.67
337,1988,8,0.0326,256.77,26.62,74.42,50.52,0.0,3.15
338,1988,9,0.0343,257.199,24.36,78.8,51.58,0.0,2.29
339,1988,10,0.0351,257.722,20.92,82.38,51.65,0.0,2.29
340,1988,11,0.0407,259.087,20.41,83.18,51.79,0.0,2.44
341,1988,12,0.0446,261.698,18.93,81.31,50.12,0.0,3.63
342,1988,13,0.0485,265.371,18.47,77.45,47.96,0.0,9.31
343,1988,14,0.0586,270.105,21.01,69.93,45.47,0.0,17.33
344,1988,15,0.0766,274.697,25.07,62.24,43.65,0.0,23.73
345,1988,16,0.0988,279.283,27.58,63.34,45.46,0.05,16.91
346,1988,17,0.1209,282.364,28.16,65.98,47.07,0.05,12.99
347,1988,18,0.1438,284.567,28.17,71.2,49.69,0.0,8.5
348,1988,19,0.1671,286.274,26.26,78.37,52.32,0.0,4.73
349,1988,20,0.1921,288.095,22.7,79.82,51.26,0.0,4.49
350,1988,21,0.2135,289.635,22.42,79.73,51.07,0.0,4.82
351,1988,22,0.2365,290.506,23.6,79.67,51.63,0.0,4.73
352,1988,23,0.261,291.313,26.9,78.26,52.58,0.0,4.11
353,1988,24,0.2894,292.8,33.68,72.66,53.17,0.0,4.01
354,1988,25,0.3045,293.554,37.54,72.14,54.84,0.0,3.72
355,1988,26,0.3153,294.448,41.2,69.69,55.44,0.0,3.15
356,1988,27,0.3279,295.635,47.52,61.67,54.6,0.0,3.82
357,1988,28,0.3362,296.608,53.06,53.28,53.17,0.0,5.01
358,1988,29,0.335,297.293,54.7,48.59,51.65,0.0,6.4
359,1988,30,0.3257,297.656,64.2,45.36,54.78,0.0,3.49
360,1988,31,0.3112,297.763,62.0,46.04,54.02,0.0,4.63
361,1988,32,0.2904,297.775,57.47,46.53,52.0,0.0,6.97
362,1988,33,0.2653,297.395,50.58,48.97,49.77,0.05,10.55
363,1988,34,0.2357,295.839,40.94,57.97,49.46,0.0,10.08
364,1988,35,0.209,294.073,34.39,62.32,48.35,0.0,12.03
365,1988,36,0.1876,292.222,31.16,60.85,46.01,0.33,18.86
366,1988,37,0.1742,290.51,31.32,59.17,45.24,0.38,21.2
367,1988,38,0.1642,288.756,33.09,58.47,45.78,0.14,17.86
368,1988,39,0.1617,286.997,38.47,55.63,47.05,0.05,13.13
369,1988,40,0.1616,285.064,45.96,50.97,48.46,0.0,8.88
370,1988,41,0.1577,282.739,52.11,46.12,49.11,0.0,6.97
371,1988,42,0.1492,279.942,56.05,42.6,49.33,0.0,6.97
372,1988,43,0.1368,276.555,57.98,42.08,50.03,0.0,4.73
373,1988,44,0.12,273.191,57.84,41.45,49.65,0.0,5.54
375,1988,46,0.085,268.326,60.48,36.38,48.43,0.0,10.89
376,1988,47,0.0717,266.007,59.73,35.23,47.48,0.05,14.61
377,1988,48,0.0614,264.12,57.65,34.18,45.92,0.1,19.82
378,1988,49,0.0537,262.714,53.86,33.8,43.83,0.29,25.79
379,1988,50,0.0473,262.021,50.68,31.35,41.02,0.48,33.91
380,1988,51,0.0444,261.804,52.73,28.23,40.48,0.48,34.81
381,1988,52,0.042,261.84,54.09,24.34,39.22,0.43,36.58
382,1989,1,0.039,262.264,59.21,13.15,36.18,0.43,46.99
383,1989,2,0.0393,263.645,61.56,9.32,35.44,0.43,50.05
384,1989,3,0.0387,265.143,59.64,8.64,34.14,0.81,57.02
385,1989,4,0.0397,266.734,57.99,9.41,33.7,0.52,58.4
386,1989,5,0.0417,267.887,55.75,12.65,34.2,0.33,55.59
387,1989,6,0.0447,269.141,52.33,16.96,34.65,0.14,54.2
388,1989,7,0.0486,270.504,46.04,21.2,33.62,0.1,60.79
389,1989,8,0.0525,271.991,41.97,23.74,32.85,0.14,64.9
390,1989,9,0.0596,273.888,41.51,25.82,33.67,0.05,60.6
391,1989,10,0.0715,276.093,43.08,26.63,34.85,0.0,53.87
392,1989,11,0.0845,278.285,45.15,25.79,35.47,0.05,49.67
393,1989,12,0.1015,280.615,49.38,25.63,37.51,0.0,39.11
394,1989,13,0.1268,283.232,59.86,23.54,41.7,0.0,22.21
395,1989,14,0.1534,285.71,69.51,20.13,44.82,0.0,13.04
396,1989,15,0.1802,288.026,74.57,17.59,46.08,0.0,9.6
397,1989,16,0.2118,290.237,77.84,18.49,48.16,0.0,6.4
